id       captdate      cond   session  day    sex     yb     trueage
1100	29.09.1987	OK	24	1	M	85	0
1100	2.10.1987	OK	24	3	M	85	0
1100	7.10.1987	OK	24	5	M	85	0
1100	27.09.1988	OK	27	1	M	85	0
1100	28.09.1988	OK	27	2	M	85	0
1100	30.09.1988	OK	27	4	M	85	0
1100	4.10.1988	OK	27	5	M	85	0
1101	22.02.1986	OK	19	5	M	85	0
1101	24.06.1986	OK	20	1	M	85	0
1101	26.06.1986	OK	20	3	M	85	0
1101	3.07.1986	OK	20	5	M	85	0
1101	23.09.1986	OK	21	1	M	85	0
1101	30.09.1986	OK	21	5	M	85	0
1101	9.02.1987	OK	22	1	M	85	0
1101	11.02.1987	OK	22	3	M	85	0
1101	13.02.1987	OK	22	5	M	85	0
1101	29.06.1987	OK	23	1	M	85	0
1101	30.06.1987	OK	23	2	M	85	0
1101	2.07.1987	OK	23	4	M	85	0
1101	29.09.1987	OK	24	1	M	85	0
1101	30.09.1987	OK	24	2	M	85	0
1101	6.10.1987	OK	24	4	M	85	0
1101	8.10.1987	OK	24	6	M	85	0
1101	17.02.1988	OK	25	2	M	85	0
1101	22.02.1988	OK	25	6	M	85	0
1101	21.06.1988	OK	26	1	M	85	0
1101	24.06.1988	OK	26	4	M	85	0
1101	29.06.1988	OK	26	5	M	85	0
1101	27.09.1988	OK	27	1	M	85	0
1101	29.09.1988	OK	27	3	M	85	0
1101	30.09.1988	OK	27	4	M	85	0
1101	4.10.1988	OK	27	5	M	85	0
1102	25.06.1986	OK	20	2	F	84	1
1103	22.02.1986	OK	19	5	M	85	0
1103	25.06.1986	OK	20	2	M	85	0
1103	2.07.1986	OK	20	4	M	85	0
1103	25.09.1986	OK	21	3	M	85	0
1103	26.09.1986	OK	21	4	M	85	0
1103	30.09.1986	OK	21	5	M	85	0
1104	26.06.1986	OK	20	3	F	85	0
1104	3.07.1986	OK	20	5	F	85	0
1105	22.02.1986	OK	19	5	M	85	0
1105	25.06.1986	OK	20	2	M	85	0
1105	23.09.1986	OK	21	1	M	85	0
1105	12.02.1987	OK	22	4	M	85	0
1105	29.06.1987	OK	23	1	M	85	0
1107	24.06.1986	OK	20	1	M	85	0
1107	22.02.1988	OK	25	6	M	85	0
1108	24.06.1986	OK	20	1	M	84	1
1108	26.06.1986	OK	20	3	M	84	1
1108	2.07.1986	OK	20	4	M	84	1
1108	3.07.1986	OK	20	5	M	84	1
1108	24.09.1986	OK	21	2	M	84	1
1108	25.09.1986	OK	21	3	M	84	1
1108	26.09.1986	OK	21	4	M	84	1
1108	30.09.1986	OK	21	5	M	84	1
1108	1.10.1986	OK	21	6	M	84	1
1109	24.06.1986	OK	20	1	M	84	1
1110	24.06.1986	OK	20	1	M	85	0
1110	25.06.1986	OK	20	2	M	85	0
1110	2.07.1986	OK	20	4	M	85	0
1110	3.07.1986	OK	20	5	M	85	0
1110	23.09.1986	OK	21	1	M	85	0
1110	24.09.1986	OK	21	2	M	85	0
1110	25.09.1986	OK	21	3	M	85	0
1110	30.09.1986	OK	21	5	M	85	0
1110	1.10.1986	OK	21	6	M	85	0
1110	9.02.1987	OK	22	1	M	85	0
1110	11.02.1987	OK	22	3	M	85	0
1110	12.02.1987	OK	22	4	M	85	0
1110	13.02.1987	OK	22	5	M	85	0
1110	29.06.1987	OK	23	1	M	85	0
1110	30.06.1987	OK	23	2	M	85	0
1110	1.07.1987	OK	23	3	M	85	0
1110	3.07.1987	OK	23	5	M	85	0
1110	29.09.1987	OK	24	1	M	85	0
1110	30.09.1987	OK	24	2	M	85	0
1110	2.10.1987	OK	24	3	M	85	0
1110	6.10.1987	OK	24	4	M	85	0
1110	7.10.1987	OK	24	5	M	85	0
1110	8.10.1987	OK	24	6	M	85	0
1110	16.02.1988	OK	25	1	M	85	0
1110	18.02.1988	OK	25	3	M	85	0
1110	20.02.1988	OK	25	4	M	85	0
1110	21.02.1988	OK	25	5	M	85	0
1110	22.02.1988	OK	25	6	M	85	0
1110	22.06.1988	OK	26	2	M	85	0
1110	23.06.1988	OK	26	3	M	85	0
1110	24.06.1988	OK	26	4	M	85	0
1110	29.06.1988	OK	26	5	M	85	0
1110	27.09.1988	OK	27	1	M	85	0
1110	28.09.1988	OK	27	2	M	85	0
1110	29.09.1988	OK	27	3	M	85	0
1110	30.09.1988	OK	27	4	M	85	0
1110	4.10.1988	OK	27	5	M	85	0
1111	24.06.1986	OK	20	1	F	84	1
1111	29.06.1988	OK	26	5	F	84	1
1112	30.06.1982	OK	8	2	M	80	1
1112	24.06.1986	OK	20	1	M	80	1
1113	25.06.1986	OK	20	2	M	84	1
1113	24.09.1986	OK	21	2	M	84	1
1113	11.02.1987	OK	22	3	M	84	1
1113	13.02.1987	OK	22	5	M	84	1
1113	29.06.1987	OK	23	1	M	84	1
1113	3.07.1987	OK	23	5	M	84	1
1113	29.09.1987	OK	24	1	M	84	1
1113	20.02.1988	OK	25	4	M	84	1
1113	29.09.1988	OK	27	3	M	84	1
1113	4.10.1988	OK	27	5	M	84	1
1114	24.06.1986	OK	20	1	M	85	0
1114	25.06.1986	OK	20	2	M	85	0
1114	30.06.1987	OK	23	2	M	85	0
1114	17.02.1988	OK	25	2	M	85	0
1114	18.02.1988	C	25	3	M	85	0
1115	25.06.1986	OK	20	2	M	84	1
1116	25.06.1986	OK	20	2	M	84	1
1117	25.06.1986	OK	20	2	M	85	0
1117	29.06.1987	OK	23	1	M	85	0
1117	2.10.1987	OK	24	3	M	85	0
1117	17.02.1988	OK	25	2	M	85	0
1117	23.06.1988	OK	26	3	M	85	0
1117	24.06.1988	OK	26	4	M	85	0
1117	27.09.1988	OK	27	1	M	85	0
1117	30.09.1988	OK	27	4	M	85	0
1117	4.10.1988	OK	27	5	M	85	0
1118	25.06.1986	OK	20	2	M	85	0
1118	2.07.1986	OK	20	4	M	85	0
1118	3.07.1986	OK	20	5	M	85	0
1118	23.09.1986	OK	21	1	M	85	0
1118	30.09.1986	OK	21	5	M	85	0
1118	9.02.1987	OK	22	1	M	85	0
1118	11.02.1987	OK	22	3	M	85	0
1118	12.02.1987	OK	22	4	M	85	0
1118	29.06.1987	OK	23	1	M	85	0
1118	30.06.1987	OK	23	2	M	85	0
1118	3.07.1987	OK	23	5	M	85	0
1118	29.09.1987	OK	24	1	M	85	0
1118	2.10.1987	OK	24	3	M	85	0
1118	6.10.1987	OK	24	4	M	85	0
1118	17.02.1988	OK	25	2	M	85	0
1118	18.02.1988	OK	25	3	M	85	0
1118	21.02.1988	OK	25	5	M	85	0
1118	22.02.1988	OK	25	6	M	85	0
1118	23.06.1988	OK	26	3	M	85	0
1118	29.06.1988	OK	26	5	M	85	0
1118	27.09.1988	OK	27	1	M	85	0
1118	30.09.1988	OK	27	4	M	85	0
1118	4.10.1988	OK	27	5	M	85	0
1119	25.06.1986	OK	20	2	M	85	0
1119	2.07.1986	OK	20	4	M	85	0
1119	25.09.1986	OK	21	3	M	85	0
1119	11.02.1987	OK	22	3	M	85	0
1119	29.09.1987	OK	24	1	M	85	0
1119	2.10.1987	OK	24	3	M	85	0
1119	17.02.1988	OK	25	2	M	85	0
1119	21.06.1988	OK	26	1	M	85	0
1119	23.06.1988	OK	26	3	M	85	0
1119	24.06.1988	OK	26	4	M	85	0
1119	29.06.1988	OK	26	5	M	85	0
1120	25.06.1986	OK	20	2	M	85	0
1120	26.06.1986	OK	20	3	M	85	0
1120	1.10.1986	OK	21	6	M	85	0
1120	9.02.1987	OK	22	1	M	85	0
1120	10.02.1987	OK	22	2	M	85	0
1120	13.02.1987	OK	22	5	M	85	0
1120	29.06.1987	OK	23	1	M	85	0
1120	30.06.1987	OK	23	2	M	85	0
1120	1.07.1987	OK	23	3	M	85	0
1120	2.07.1987	OK	23	4	M	85	0
1120	3.07.1987	OK	23	5	M	85	0
1120	29.09.1987	OK	24	1	M	85	0
1120	30.09.1987	OK	24	2	M	85	0
1120	2.10.1987	OK	24	3	M	85	0
1120	7.10.1987	OK	24	5	M	85	0
1120	8.10.1987	OK	24	6	M	85	0
1120	16.02.1988	OK	25	1	M	85	0
1120	17.02.1988	OK	25	2	M	85	0
1120	18.02.1988	OK	25	3	M	85	0
1120	20.02.1988	OK	25	4	M	85	0
1120	21.02.1988	OK	25	5	M	85	0
1120	22.02.1988	OK	25	6	M	85	0
1120	21.06.1988	OK	26	1	M	85	0
1120	22.06.1988	OK	26	2	M	85	0
1120	23.06.1988	OK	26	3	M	85	0
1120	24.06.1988	OK	26	4	M	85	0
1120	29.06.1988	OK	26	5	M	85	0
1120	27.09.1988	OK	27	1	M	85	0
1120	28.09.1988	OK	27	2	M	85	0
1120	29.09.1988	OK	27	3	M	85	0
1120	30.09.1988	OK	27	4	M	85	0
1120	4.10.1988	OK	27	5	M	85	0
1121	2.07.1986	OK	20	4	M	85	0
1122	25.06.1986	OK	20	2	F	84	1
1122	23.09.1986	C	21	1	F	84	1
1123	3.07.1986	OK	20	5	M	85	0
1124	26.06.1986	OK	20	3	F	85	0
1124	2.07.1986	OK	20	4	F	85	0
1124	3.07.1986	OK	20	5	F	85	0
1124	23.09.1986	OK	21	1	F	85	0
1124	26.09.1986	OK	21	4	F	85	0
1124	30.09.1986	OK	21	5	F	85	0
1124	1.10.1986	OK	21	6	F	85	0
1124	9.02.1987	OK	22	1	F	85	0
1124	10.02.1987	OK	22	2	F	85	0
1124	11.02.1987	OK	22	3	F	85	0
1124	13.02.1987	OK	22	5	F	85	0
1124	29.06.1987	OK	23	1	F	85	0
1124	30.06.1987	OK	23	2	F	85	0
1124	1.07.1987	OK	23	3	F	85	0
1124	2.07.1987	OK	23	4	F	85	0
1124	3.07.1987	OK	23	5	F	85	0
1124	29.09.1987	OK	24	1	F	85	0
1124	30.09.1987	OK	24	2	F	85	0
1124	2.10.1987	OK	24	3	F	85	0
1124	6.10.1987	OK	24	4	F	85	0
1124	7.10.1987	OK	24	5	F	85	0
1124	8.10.1987	OK	24	6	F	85	0
1124	16.02.1988	OK	25	1	F	85	0
1124	17.02.1988	OK	25	2	F	85	0
1124	18.02.1988	OK	25	3	F	85	0
1124	20.02.1988	OK	25	4	F	85	0
1124	21.02.1988	OK	25	5	F	85	0
1124	22.02.1988	OK	25	6	F	85	0
1124	21.06.1988	OK	26	1	F	85	0
1124	22.06.1988	OK	26	2	F	85	0
1124	23.06.1988	OK	26	3	F	85	0
1124	24.06.1988	OK	26	4	F	85	0
1124	27.09.1988	OK	27	1	F	85	0
1124	28.09.1988	OK	27	2	F	85	0
1124	29.09.1988	OK	27	3	F	85	0
1124	30.09.1988	OK	27	4	F	85	0
1124	4.10.1988	OK	27	5	F	85	0
1126	3.07.1986	OK	20	5	F	85	0
1126	23.09.1986	OK	21	1	F	85	0
1126	25.09.1986	OK	21	3	F	85	0
1126	1.10.1986	OK	21	6	F	85	0
1126	9.02.1987	OK	22	1	F	85	0
1126	12.02.1987	OK	22	4	F	85	0
1126	29.06.1987	OK	23	1	F	85	0
1126	3.07.1987	OK	23	5	F	85	0
1126	29.09.1987	OK	24	1	F	85	0
1126	2.10.1987	OK	24	3	F	85	0
1126	7.10.1987	OK	24	5	F	85	0
1126	17.02.1988	OK	25	2	F	85	0
1126	20.02.1988	OK	25	4	F	85	0
1126	22.02.1988	OK	25	6	F	85	0
1126	21.06.1988	OK	26	1	F	85	0
1126	23.06.1988	OK	26	3	F	85	0
1126	27.09.1988	OK	27	1	F	85	0
1126	30.09.1988	OK	27	4	F	85	0
1126	4.10.1988	OK	27	5	F	85	0
1128	24.09.1986	OK	21	2	M	85	0
1128	1.10.1986	OK	21	6	M	85	0
1128	10.02.1987	OK	22	2	M	85	0
1128	11.02.1987	OK	22	3	M	85	0
1128	29.06.1987	OK	23	1	M	85	0
1128	2.07.1987	OK	23	4	M	85	0
1128	3.07.1987	OK	23	5	M	85	0
1128	29.09.1987	OK	24	1	M	85	0
1128	2.10.1987	OK	24	3	M	85	0
1128	7.10.1987	OK	24	5	M	85	0
1128	17.02.1988	OK	25	2	M	85	0
1128	22.02.1988	OK	25	6	M	85	0
1128	21.06.1988	OK	26	1	M	85	0
1128	24.06.1988	OK	26	4	M	85	0
1128	29.06.1988	OK	26	5	M	85	0
1128	27.09.1988	OK	27	1	M	85	0
1128	29.09.1988	OK	27	3	M	85	0
1128	30.09.1988	OK	27	4	M	85	0
1128	4.10.1988	OK	27	5	M	85	0
1129	24.09.1986	OK	21	2	F	84	1
1130	25.09.1986	OK	21	3	M	85	0
1131	26.09.1986	OK	21	4	F	84	1
1131	6.10.1987	OK	24	4	F	84	1
1131	17.02.1988	OK	25	2	F	84	1
1131	29.06.1988	OK	26	5	F	84	1
1131	27.09.1988	OK	27	1	F	84	1
1131	29.09.1988	OK	27	3	F	84	1
1131	30.09.1988	OK	27	4	F	84	1
1131	4.10.1988	OK	27	5	F	84	1
1132	25.09.1986	OK	21	3	M	85	0
1132	30.09.1986	OK	21	5	M	85	0
1132	10.02.1987	OK	22	2	M	85	0
1132	12.02.1987	OK	22	4	M	85	0
1132	13.02.1987	OK	22	5	M	85	0
1132	29.06.1987	OK	23	1	M	85	0
1132	2.07.1987	OK	23	4	M	85	0
1132	3.07.1987	OK	23	5	M	85	0
1132	29.09.1987	OK	24	1	M	85	0
1132	30.09.1987	OK	24	2	M	85	0
1132	2.10.1987	OK	24	3	M	85	0
1132	6.10.1987	OK	24	4	M	85	0
1132	7.10.1987	OK	24	5	M	85	0
1132	16.02.1988	OK	25	1	M	85	0
1132	17.02.1988	OK	25	2	M	85	0
1132	18.02.1988	OK	25	3	M	85	0
1132	20.02.1988	OK	25	4	M	85	0
1132	21.02.1988	OK	25	5	M	85	0
1132	21.06.1988	OK	26	1	M	85	0
1132	22.06.1988	OK	26	2	M	85	0
1132	23.06.1988	OK	26	3	M	85	0
1132	24.06.1988	OK	26	4	M	85	0
1132	29.06.1988	OK	26	5	M	85	0
1132	27.09.1988	OK	27	1	M	85	0
1132	28.09.1988	OK	27	2	M	85	0
1132	29.09.1988	OK	27	3	M	85	0
1132	30.09.1988	OK	27	4	M	85	0
1132	4.10.1988	OK	27	5	M	85	0
1133	1.10.1986	OK	21	6	M	86	0
1134	10.02.1981	OK	4	1	M	78	1
1134	12.02.1981	OK	4	3	M	78	1
1134	13.02.1981	OK	4	4	M	78	1
1134	18.02.1981	OK	4	6	M	78	1
1134	20.02.1981	OK	4	8	M	78	1
1134	23.06.1981	OK	5	1	M	78	1
1134	26.06.1981	OK	5	3	M	78	1
1134	3.07.1981	OK	5	5	M	78	1
1134	23.09.1981	OK	6	2	M	78	1
1134	24.09.1981	OK	6	3	M	78	1
1134	25.09.1981	OK	6	4	M	78	1
1134	28.09.1981	OK	6	5	M	78	1
1134	9.02.1982	OK	7	1	M	78	1
1134	11.02.1982	OK	7	3	M	78	1
1134	16.02.1982	OK	7	5	M	78	1
1134	17.02.1982	OK	7	6	M	78	1
1134	30.06.1982	OK	8	2	M	78	1
1134	1.07.1982	OK	8	3	M	78	1
1134	29.09.1982	OK	9	1	M	78	1
1134	30.09.1982	OK	9	2	M	78	1
1134	1.10.1982	OK	9	3	M	78	1
1134	5.10.1982	OK	9	4	M	78	1
1134	6.10.1982	OK	9	5	M	78	1
1134	1.03.1983	OK	10	1	M	78	1
1134	3.03.1983	OK	10	3	M	78	1
1134	29.06.1983	OK	11	2	M	78	1
1134	30.06.1983	OK	11	3	M	78	1
1134	1.07.1983	OK	11	4	M	78	1
1134	28.09.1983	OK	12	1	M	78	1
1134	29.09.1983	OK	12	2	M	78	1
1134	30.09.1983	OK	12	3	M	78	1
1134	5.10.1983	OK	12	4	M	78	1
1134	6.10.1983	OK	12	5	M	78	1
1134	29.02.1984	OK	13	2	M	78	1
1134	1.03.1984	OK	13	3	M	78	1
1134	2.03.1984	OK	13	4	M	78	1
1134	11.07.1984	OK	14	1	M	78	1
1134	12.07.1984	OK	14	2	M	78	1
1134	13.07.1984	OK	14	3	M	78	1
1134	25.09.1984	OK	15	1	M	78	1
1134	26.09.1984	OK	15	2	M	78	1
1134	27.09.1984	OK	15	3	M	78	1
1134	28.09.1984	OK	15	4	M	78	1
1135	9.02.1987	OK	22	1	F	86	0
1135	11.02.1987	OK	22	3	F	86	0
1135	29.06.1987	OK	23	1	F	86	0
1135	2.07.1987	OK	23	4	F	86	0
1135	8.10.1987	OK	24	6	F	86	0
1135	17.02.1988	OK	25	2	F	86	0
1135	21.06.1988	OK	26	1	F	86	0
1135	23.06.1988	OK	26	3	F	86	0
1135	28.09.1988	OK	27	2	F	86	0
1135	4.10.1988	OK	27	5	F	86	0
1136	1.10.1986	OK	21	6	F	85	0
1136	29.06.1987	OK	23	1	F	85	0
1136	3.07.1987	OK	23	5	F	85	0
1136	29.09.1987	OK	24	1	F	85	0
1136	7.10.1987	OK	24	5	F	85	0
1136	8.10.1987	OK	24	6	F	85	0
1136	21.06.1988	OK	26	1	F	85	0
1136	23.06.1988	OK	26	3	F	85	0
1136	24.06.1988	OK	26	4	F	85	0
1136	29.06.1988	OK	26	5	F	85	0
1136	28.09.1988	OK	27	2	F	85	0
1136	30.09.1988	OK	27	4	F	85	0
1136	4.10.1988	OK	27	5	F	85	0
1137	9.02.1987	OK	22	1	F	86	0
1137	11.02.1987	OK	22	3	F	86	0
1138	9.02.1987	OK	22	1	F	86	0
1138	29.09.1987	OK	24	1	F	86	0
1138	27.09.1988	OK	27	1	F	86	0
1138	30.09.1988	OK	27	4	F	86	0
1139	9.02.1987	OK	22	1	F	86	0
1139	11.02.1987	OK	22	3	F	86	0
1139	13.02.1987	OK	22	5	F	86	0
1139	29.06.1987	OK	23	1	F	86	0
1139	2.07.1987	W	23	4	F	86	0
1140	10.02.1987	OK	22	2	F	86	0
1140	12.02.1987	OK	22	4	F	86	0
1140	29.06.1987	OK	23	1	F	86	0
1140	30.06.1987	OK	23	2	F	86	0
1140	1.07.1987	OK	23	3	F	86	0
1140	2.07.1987	OK	23	4	F	86	0
1140	3.07.1987	OK	23	5	F	86	0
1141	9.02.1987	OK	22	1	M	85	1
1141	11.02.1987	OK	22	3	M	85	1
1141	7.10.1987	OK	24	5	M	85	1
1141	17.02.1988	OK	25	2	M	85	1
1141	21.02.1988	OK	25	5	M	85	1
1141	21.06.1988	OK	26	1	M	85	1
1141	23.06.1988	OK	26	3	M	85	1
1141	24.06.1988	OK	26	4	M	85	1
1141	27.09.1988	OK	27	1	M	85	1
1141	28.09.1988	OK	27	2	M	85	1
1141	29.09.1988	OK	27	3	M	85	1
1141	30.09.1988	OK	27	4	M	85	1
1141	4.10.1988	OK	27	5	M	85	1
1142	10.02.1987	OK	22	2	F	86	0
1142	13.02.1987	OK	22	5	F	86	0
1143	9.02.1987	OK	22	1	F	86	0
1143	10.02.1987	OK	22	2	F	86	0
1143	1.07.1987	OK	23	3	F	86	0
1143	3.07.1987	C	23	5	F	86	0
1144	10.02.1987	OK	22	2	M	86	0
1144	30.09.1987	OK	24	2	M	86	0
1144	7.10.1987	OK	24	5	M	86	0
1144	16.02.1988	OK	25	1	M	86	0
1144	22.06.1988	OK	26	2	M	86	0
1145	11.02.1987	OK	22	3	M	86	0
1145	13.02.1987	OK	22	5	M	86	0
1146	11.02.1987	OK	22	3	F	85	1
1146	12.02.1987	OK	22	4	F	85	1
1146	30.06.1987	OK	23	2	F	85	1
1146	29.09.1987	OK	24	1	F	85	1
1146	2.10.1987	OK	24	3	F	85	1
1146	16.02.1988	OK	25	1	F	85	1
1146	21.02.1988	OK	25	5	F	85	1
1146	21.06.1988	OK	26	1	F	85	1
1146	23.06.1988	OK	26	3	F	85	1
1146	29.06.1988	OK	26	5	F	85	1
1147	12.02.1987	OK	22	4	M	85	1
1147	4.10.1988	OK	27	5	M	85	1
1148	9.02.1987	OK	22	1	M	85	1
1148	11.02.1987	OK	22	3	M	85	1
1148	13.02.1987	OK	22	5	M	85	1
1148	29.06.1987	OK	23	1	M	85	1
1148	30.06.1987	OK	23	2	M	85	1
1148	2.07.1987	OK	23	4	M	85	1
1148	3.07.1987	OK	23	5	M	85	1
1148	30.09.1987	OK	24	2	M	85	1
1148	2.10.1987	OK	24	3	M	85	1
1148	7.10.1987	OK	24	5	M	85	1
1148	8.10.1987	OK	24	6	M	85	1
1148	16.02.1988	OK	25	1	M	85	1
1148	21.02.1988	OK	25	5	M	85	1
1148	21.06.1988	OK	26	1	M	85	1
1148	23.06.1988	OK	26	3	M	85	1
1148	29.06.1988	OK	26	5	M	85	1
1149	12.02.1987	OK	22	4	M	86	0
1150	9.02.1987	OK	22	1	M	86	0
1150	13.02.1987	OK	22	5	M	86	0
1151	12.02.1987	OK	22	4	M	86	0
1151	30.06.1987	OK	23	2	M	86	0
1151	3.07.1987	OK	23	5	M	86	0
1151	30.09.1987	OK	24	2	M	86	0
1151	7.10.1987	OK	24	5	M	86	0
1152	9.02.1987	OK	22	1	M	86	0
1152	10.02.1987	OK	22	2	M	86	0
1152	30.06.1987	OK	23	2	M	86	0
1152	3.07.1987	OK	23	5	M	86	0
1152	29.09.1987	OK	24	1	M	86	0
1152	24.06.1988	OK	26	4	M	86	0
1152	29.09.1988	OK	27	3	M	86	0
1152	4.10.1988	OK	27	5	M	86	0
1153	29.06.1987	OK	23	1	M	85	1
1153	20.02.1988	OK	25	4	M	85	1
1154	9.02.1987	OK	22	1	F	86	0
1154	2.07.1987	OK	23	4	F	86	0
1154	3.07.1987	OK	23	5	F	86	0
1154	29.09.1987	OK	24	1	F	86	0
1154	24.06.1988	OK	26	4	F	86	0
1155	30.06.1987	OK	23	2	F	85	1
1155	3.07.1987	OK	23	5	F	85	1
1156	9.02.1987	OK	22	1	F	86	0
1156	29.06.1987	OK	23	1	F	86	0
1156	3.07.1987	OK	23	5	F	86	0
1156	29.09.1987	OK	24	1	F	86	0
1156	2.10.1987	OK	24	3	F	86	0
1156	23.06.1988	OK	26	3	F	86	0
1156	4.10.1988	OK	27	5	F	86	0
1157	30.06.1987	OK	23	2	F	86	0
1157	3.07.1987	OK	23	5	F	86	0
1157	29.09.1987	OK	24	1	F	86	0
1157	6.10.1987	OK	24	4	F	86	0
1157	17.02.1988	OK	25	2	F	86	0
1157	21.06.1988	OK	26	1	F	86	0
1157	24.06.1988	OK	26	4	F	86	0
1157	29.06.1988	OK	26	5	F	86	0
1157	27.09.1988	OK	27	1	F	86	0
1157	28.09.1988	OK	27	2	F	86	0
1157	30.09.1988	OK	27	4	F	86	0
1157	4.10.1988	OK	27	5	F	86	0
1158	11.02.1987	OK	22	3	M	86	0
1158	12.02.1987	OK	22	4	M	86	0
1158	13.02.1987	OK	22	5	M	86	0
1158	29.06.1987	OK	23	1	M	86	0
1158	30.06.1987	OK	23	2	M	86	0
1158	1.07.1987	OK	23	3	M	86	0
1158	2.07.1987	OK	23	4	M	86	0
1158	3.07.1987	OK	23	5	M	86	0
1158	29.09.1987	OK	24	1	M	86	0
1158	2.10.1987	OK	24	3	M	86	0
1158	7.10.1987	OK	24	5	M	86	0
1158	8.10.1987	OK	24	6	M	86	0
1159	2.07.1987	OK	23	4	F	85	1
1159	22.02.1988	OK	25	6	F	85	1
1160	12.02.1987	OK	22	4	M	85	1
1160	29.06.1987	OK	23	1	M	85	1
1160	30.06.1987	OK	23	2	M	85	1
1160	2.07.1987	OK	23	4	M	85	1
1160	29.09.1987	OK	24	1	M	85	1
1160	2.10.1987	OK	24	3	M	85	1
1160	6.10.1987	OK	24	4	M	85	1
1160	8.10.1987	OK	24	6	M	85	1
1160	21.02.1988	OK	25	5	M	85	1
1160	21.06.1988	OK	26	1	M	85	1
1160	29.06.1988	OK	26	5	M	85	1
1160	27.09.1988	OK	27	1	M	85	1
1160	28.09.1988	OK	27	2	M	85	1
1160	29.09.1988	OK	27	3	M	85	1
1160	4.10.1988	OK	27	5	M	85	1
1161	12.02.1987	OK	22	4	M	85	1
1162	10.02.1987	OK	22	2	M	86	0
1163	12.02.1987	OK	22	4	M	85	1
1164	10.02.1987	OK	22	2	M	86	0
1165	12.02.1987	OK	22	4	F	86	0
1166	10.02.1987	OK	22	2	M	86	0
1166	30.06.1987	OK	23	2	M	86	0
1167	13.02.1987	OK	22	5	M	85	1
1168	10.02.1987	OK	22	2	M	86	0
1168	13.02.1987	OK	22	5	M	86	0
1169	29.06.1987	OK	23	1	F	86	0
1169	29.09.1987	OK	24	1	F	86	0
1169	30.09.1987	OK	24	2	F	86	0
1169	2.10.1987	OK	24	3	F	86	0
1169	8.10.1987	OK	24	6	F	86	0
1169	16.02.1988	OK	25	1	F	86	0
1169	17.02.1988	OK	25	2	F	86	0
1169	18.02.1988	OK	25	3	F	86	0
1169	20.02.1988	OK	25	4	F	86	0
1169	21.02.1988	OK	25	5	F	86	0
1169	22.02.1988	OK	25	6	F	86	0
1170	9.02.1987	OK	22	1	F	86	0
1170	11.02.1987	OK	22	3	F	86	0
1170	13.02.1987	OK	22	5	F	86	0
1170	1.07.1987	OK	23	3	F	86	0
1170	29.09.1987	OK	24	1	F	86	0
1170	7.10.1987	OK	24	5	F	86	0
1170	16.02.1988	OK	25	1	F	86	0
1170	21.02.1988	OK	25	5	F	86	0
1170	30.09.1988	OK	27	4	F	86	0
1171	30.06.1987	OK	23	2	M	85	1
1172	12.02.1987	OK	22	4	F	86	0
1172	3.07.1987	OK	23	5	F	86	0
1172	29.09.1987	OK	24	1	F	86	0
1172	30.09.1987	OK	24	2	F	86	0
1172	2.10.1987	OK	24	3	F	86	0
1172	7.10.1987	OK	24	5	F	86	0
1172	8.10.1987	OK	24	6	F	86	0
1172	17.02.1988	OK	25	2	F	86	0
1172	20.02.1988	OK	25	4	F	86	0
1172	21.02.1988	OK	25	5	F	86	0
1172	23.06.1988	OK	26	3	F	86	0
1172	29.09.1988	OK	27	3	F	86	0
1173	30.06.1987	OK	23	2	M	85	1
1173	30.09.1987	OK	24	2	M	85	1
1173	8.10.1987	OK	24	6	M	85	1
1173	17.02.1988	OK	25	2	M	85	1
1173	22.06.1988	OK	26	2	M	85	1
1173	27.09.1988	OK	27	1	M	85	1
1173	29.09.1988	OK	27	3	M	85	1
1173	30.09.1988	OK	27	4	M	85	1
1174	17.02.1988	OK	25	2	M	87	0
1174	21.06.1988	OK	26	1	M	87	0
1174	24.06.1988	OK	26	4	M	87	0
1174	29.06.1988	OK	26	5	M	87	0
1174	27.09.1988	OK	27	1	M	87	0
1174	30.09.1988	OK	27	4	M	87	0
1175	30.06.1987	OK	23	2	F	86	0
1175	2.07.1987	OK	23	4	F	86	0
1175	20.02.1988	OK	25	4	F	86	0
1175	24.06.1988	OK	26	4	F	86	0
1175	29.09.1988	OK	27	3	F	86	0
1175	4.10.1988	OK	27	5	F	86	0
1176	20.02.1988	OK	25	4	F	86	1
1176	30.09.1988	OK	27	4	F	86	1
1177	1.07.1987	OK	23	3	M	85	1
1177	3.07.1987	OK	23	5	M	85	1
1177	21.06.1988	OK	26	1	M	85	1
1177	28.09.1988	OK	27	2	M	85	1
1178	20.02.1988	OK	25	4	M	87	0
1178	22.02.1988	OK	25	6	M	87	0
1178	21.06.1988	OK	26	1	M	87	0
1178	22.06.1988	OK	26	2	M	87	0
1178	23.06.1988	OK	26	3	M	87	0
1178	27.09.1988	OK	27	1	M	87	0
1178	28.09.1988	OK	27	2	M	87	0
1178	29.09.1988	OK	27	3	M	87	0
1178	30.09.1988	OK	27	4	M	87	0
1178	4.10.1988	OK	27	5	M	87	0
1179	2.07.1987	OK	23	4	M	85	1
1180	3.07.1986	OK	20	5	F	85	0
1181	2.07.1987	OK	23	4	M	85	1
1183	3.07.1987	OK	23	5	M	85	1
1183	22.06.1988	OK	26	2	M	85	1
1185	16.02.1988	OK	25	1	M	85	1
1185	21.06.1988	OK	26	1	M	85	1
1185	27.09.1988	OK	27	1	M	85	1
